-5.983838057	57.10108252
-9.216291924	55.24548119
-9.520320007	51.41718531
-5.573114408	50.20123989
-4.486151216	51.70929711
-10.38519781	51.92691452
-10.30261648	53.56185267
-5.045791632	58.64107894
-3.65407298	57.81839204
-5.633807582	53.90753699
-9.520320007	51.41718531
-5.48002157	50.09699814
-9.520320007	51.41718531
-9.520320007	51.41718531
-4.91740072	50.16019593
-6.51004045	55.5026183
-10.51055267	52.19221326
-11.439999	52.3322
-5.218079469	49.9660045
1.736560634	52.43543904
-9.520320007	51.41718531
-3.602093624	54.57482262
-9.857839826	52.56924401
-4.078857532	52.3898964
-7.065147499	52.03276111
-4.365837173	51.70638619
-5.331165443	55.87759336
-5.82552799	57.00800268
-9.233691841	51.45111717
-4.413738532	54.40491442
-9.983230684	53.60801962
-6.314267176	49.91596299
-4.469241025	54.14844881
-5.295900586	50.06368838
-5.289125715	54.06563351
-8.586459044	51.57839146
-9.520320007	51.41718531
-8.469434853	54.84996707
-13.801388	47.790556
-4.79956234	54.09535814
-5.570480157	54.42754604
-9.066091965	53.19105087
-9.233691841	51.45111717
-6.965604513	57.73990886
-4.11983272	52.56991955
-6.712054669	49.87884989
-5.0753512	54.65693442
-4.101007877	52.48482642
-7.333332	48.5
-9.263306321	51.27280754
-4.457266358	50.33547455
-6.529505875	52.18998878
-3.716911982	58.60548556
-7.016446792	58.23819147
-10.31410917	52.24028074
-9.233691841	51.45111717
-10.31319281	52.27895394
-6.647463392	52.20668046
-5.631054517	50.04107907
-5.02672757	49.93966998
-7.568623519	51.95928017
-4.213914099	51.1724012
-1.731644747	50.69930756
-9.520320007	51.41718531
-8.002174341	51.79378597
-6.033982113	55.07756484
-5.184722966	49.96782567
-9.767373947	52.2632188
-6.57967052	52.1762217
-9.233691841	51.45111717
-8.556755905	54.40577233
-5.760547515	56.24741106
-10.20140825	52.41862797
-10.2743041	52.29229496
-5.152438107	50.00739628
-7.710382627	51.86084266
-9.65401995	51.45672784
-9.233691841	51.45111717
-6.191469895	58.50269453
-4.79949928	50.20358383
-5.748413076	51.26641386
-4.30030481	52.26708419
-7.635326715	55.3174727
-6.581930869	50.44296059
-7.642921429	51.94694533
-4.86395111	55.24294654
-3.403589025	53.88332038
-9.169540439	51.30524558
-2.89454812	58.75665546
-5.986889266	56.68279949
-6.206969553	52.64394811
-10.33183075	51.59804203
-5.753604648	50.12535647
-9.551358083	51.39969795
-6.076480852	55.93698533
-6.00388014	53.30402684
-9.202732891	51.47750817
-7.090710771	58.23254716
-5.599936075	50.05464671
-3.233527942	54.10183215
-5.213884274	54.34434416
-7.732155792	51.61640501
-8.724069758	54.63578891
-9.385421184	54.31554437
-10.074999	51.175
-10.37090858	51.93169838
-4.383628719	54.41720052
-9.038893036	51.55278579
-6.353996664	49.89287683
-7.583147039	51.96202896
-9.233691841	51.45111717
-8.291165434	55.60422758
-8.602063446	55.28599008
-7.03364252	50.356748
-8.234457389	51.86186435
-5.024785309	50.52900678
-9.520320007	51.41718531
-9.520320007	51.41718531
-4.100200394	51.53426098
-9.701458124	54.37619875
3.740529	54.025447
-7.999275551	51.77311248
-1.399281185	60.15132337
-7.642664225	51.97930226
-6.894766389	58.29600557
-9.520320007	51.41718531
-5.983727044	56.68380016
-5.453782457	49.96551743
-9.58342822	53.13946235
-3.019089153	54.08945681
-13.231799	51.0437
-5.388399	49.678
-8.63113024	51.57456418
-9.516276313	51.42532846
-9.520320007	51.41718531
1.186440027	57.70193614
-7.715548423	51.96242321
-9.302910219	51.45666099
-10.074999	51.175
-6.706399	49.658
-6.071423109	52.1968726
-3.369354352	50.57554639
-5.068482705	52.03373373
-15.999999	59
-9.520320007	51.41718531
-6.617307991	52.18835395
-5.641051294	49.98857728
-6.279153483	49.97576132
-5.23156406	50.33271288
-6.71924188	55.19630761
-7.528332775	52.05529958
-5.725820791	50.16404406
-5.044539778	50.44122556
-10.408214	52.24738725
-4.649617945	51.7318061
-8.536220819	51.60020501
0.839758328	50.76126845
-4.443674671	51.67331287
-5.436680526	50.21435809
-10.24805027	52.12109733
-3.54822502	50.3007644
-5.553011211	51.85367833
-7.979116854	51.49985389
-6.339592838	49.91861607
-11.299999	53.3
-10.3126463	52.24030942
-4.198480246	51.53875557
-8.577527333	55.00492257
-7.515250068	52.05165123
-6.894766389	58.29600557
-6.89078643	55.24021261
-8.54823294	51.63880149
-9.233691841	51.45111717
-9.398822942	52.93147109
-1.322042493	54.91967184
-10.074999	51.175
-10.15947692	51.58605726
-4.687875593	51.71744504
-7.710996272	51.30982994
-3.371266561	59.14052154
-4.889754951	55.44642787
-10.37090858	51.93169838
-5.053816032	52.05390363
-10.24805027	52.12109733
-7.887383583	51.90428923
-6.364983007	49.95275912
-4.535302131	51.00576322
-4.419989742	50.95424007
-5.543073458	54.37037217
-9.346064162	51.45617346
-9.052438571	51.51491041
-6.958108881	57.64842573
-5.582925472	50.03267911
-7.862762856	51.87729812
-10.074999	51.175
-4.195304698	54.64282625
-7.551117256	55.24173246
-5.400530669	56.48531936
-9.546983124	51.73776304
-9.341399575	54.23786813
-9.233691841	51.45111717
-6.801038831	52.20834084
-10.24805027	52.12109733
-4.119918969	52.63286504
-3.210061682	54.97216315
-5.521627799	50.09214301
-2.187099	49.1728
-3.448621949	58.61148289
-6.269094865	52.22960175
-4.486151216	51.70929711
-10.1797959	52.33812548
-3.506327281	50.48570818
-6.211666457	52.45616046
-9.520320007	51.41718531
-10.1993869	52.31888469
-5.812835283	55.30689816
-10.40841225	52.22400979
-10.074999	51.175
-10.0754541	53.97762726
-3.545659312	58.62562514
-8.932199077	51.48266758
-9.240102812	51.47532103
-9.366558923	55.1333849
-4.148373091	52.82119088
-2.663497231	57.69268888
-9.449698154	53.16273503
-9.520320007	51.41718531
-10.4961503	52.11790182
-9.520320007	51.41718531
-1.698288411	60.34810139
-8.810464072	55.00718757
-1.733020001	50.70650572
-7.743377752	51.93012942
-10.76123046	51.77483567
-6.099613487	49.91566423
-4.767219609	52.06728312
-4.998505843	54.75057831
-10.32198626	52.25091353
-7.03364252	50.356748
-4.083106854	52.41769874
-9.520320007	51.41718531
-6.326863531	50.02528442
-10.549999	51.1
-5.538696135	54.34062502
-5.027660934	50.52983162
-9.520320007	51.41718531
-9.520320007	51.41718531
-4.703513422	51.66401833
-4.516758746	53.20962194
-5.323003786	55.83825133
-8.234102987	51.79355296
-4.548601815	51.7385387
-7.394252857	57.443318
-5.38867522	55.93177084
-5.525738068	50.11001348
-2.151299	49.1953
-2.401823933	56.16732543
-7.955756737	51.82613607
-6.167283286	58.16804116
-6.848868408	58.29775793
-8.534724711	51.59571741
-3.34913041	58.66556541
-9.520320007	51.41718531
-10.83470946	53.43625706
-10.074999	51.175
-10.41821072	52.24268791
-9.233691841	51.45111717
-6.612347277	52.1127917
-10.79252985	51.24720543
-4.533332	49.266667
-7.570602725	57.57064984
-7.381097135	57.52398556
-6.562105528	52.08612242
-8.499949992	51.58328626
-7.40561702	57.29432007
-5.836974915	50.13522529
-8.830678071	54.69889418
-4.292656475	53.41646183
-12.139999	48.51
-6.509008488	52.05939522
-7.691023944	51.93180132
-9.517564833	51.42081691
-8.238707796	55.32676693
-5.618249322	56.09159517
-2.730536723	51.5480882
-10.074999	51.175
-3.367560241	58.16589193
-6.195853415	49.90051745
-6.564481857	51.78412348
-5.317499	49.669167
-10.38506432	52.22538313
-9.233691841	51.45111717
-6.269863941	58.49740828
-2.999820589	50.4003179
-4.654339838	53.27857571
0.001201243	56.16705532
-4.361490237	51.65071092
1.460482889	52.8738144
-1.832131062	50.71568428
-9.797696021	51.45101652
-5.920944662	53.65132987
0.325377706	53.73952382
-9.702188153	52.70191371
-5.033214004	50.5503787
-6.02081006	58.46769701
-4.615320108	52.14000672
-4.251668946	51.65196951
-8.602063446	55.28599008
-5.061940466	52.04469784
-8.482031354	54.60015837
-4.216342118	51.16336075
-4.371765899	54.21154718
-5.683381448	50.04932583
6.033333	63.133333
-9.489170647	52.79016549
-3.86683838	53.35015336
-6.084535814	50.05027945
-7.755454117	55.25129619
0.786254382	54.14781999
-5.306563651	58.17080122
-6.782922733	55.16821066
-9.968965584	51.61907575
-9.809965078	53.15960175
-5.920163332	50.29621198
-3.494688965	54.09078086
-3.408832645	54.84778235
-2.99840837	58.15673769
-10.49916738	53.94978503
-11.219999	55.87
-6.048830332	49.84186112
-9.933316241	53.37516474
-9.520320007	51.41718531
-5.294057326	50.26078018
-9.233691841	51.45111717
-9.240102812	51.47532103
-6.587148922	52.17091837
-5.156455056	50.3446745
-5.515242099	50.10043467
-10.39158128	51.93757309
-6.652014222	52.20133946
-4.491407217	52.82347587
-9.899541366	53.72980468
-5.398587541	50.23077532
-8.691182709	55.06991182
-9.520320007	51.41718531
-8.429454755	55.18969861
1.340323357	51.94357513
-9.660905643	52.7447432
-3.935795897	50.26527078
-6.068250817	50.17143467
-9.233691841	51.45111717
-2.308764627	60.32743192
-7.798332086	56.3854601
-6.756907799	52.21687255
-4.98420519	50.53455297
-2.999820589	50.4003179
-10.31410917	52.24028074
-7.324515554	52.13160582
-5.149528451	54.87353517
1.065281992	50.91298662
-9.520320007	51.41718531
-9.499005122	53.03270691
-3.910308294	54.71328022
-4.866977815	50.6031723
-4.216092088	53.21739373
-4.860407706	54.09032928
-6.672373753	57.05657342
-10.05886253	51.595058
-2.434382757	50.58278609
-10.10098774	51.63206982
-6.910677122	57.76904748
-9.233691841	51.45111717
-5.0689097	51.65593139
-9.520320007	51.41718531
-6.443683534	56.9389752
-6.4607484	55.75272215
-10.09929627	52.24969158
-9.233691841	51.45111717
-7.667587575	51.95510699
-1.260265186	60.48557543
-3.592022105	54.8715854
-8.715897093	51.55250419
-10.074999	51.175
-4.444158558	51.68229692
-5.106981912	51.81054687
-9.800737381	51.41860583
-8.4043354	51.70230606
-6.595916993	52.17102306
-9.520320007	51.41718531
-4.149856369	50.25071235
-3.153110753	53.95970093
-0.564390865	54.28387171
-4.816165932	50.22477222
-8.034088395	51.82524061
-9.182746769	51.48400402
-9.005358372	51.5359985
-9.520320007	51.41718531
-1.264267539	60.30869306
-9.233691841	51.45111717
-4.558289609	50.87932894
-9.149999	51.16
-10.33222867	52.25071153
-10.22654176	51.57041916
-9.520320007	51.41718531
-5.616770736	53.49196323
-9.233691841	51.45111717
-3.629250431	54.36321413
-8.22953084	51.74951823
-9.233691841	51.45111717
-7.307394936	52.10544093
-2.959319787	51.38456963
-3.754996073	54.81990079
-10.065999	46
-10.2161674	53.64078061
-2.800901535	56.46011271
-3.00614647	51.22589821
-0.98387331	60.47836855
-10.21947154	51.83935904
-9.213331952	51.49717563
-10.24805027	52.12109733
-4.324201457	51.08930929
-9.364727085	54.24749036
-6.167398431	55.9330392
-7.013251236	52.13929924
-8.72585021	51.63424239
-4.140270588	50.19331743
-9.520320007	51.41718531
-3.678386617	54.58637314
-7.669274125	51.32769801
-4.398183488	52.80201612
-4.496771661	52.81347102
-5.913979435	54.21919012
-5.669271431	51.67557448
-10.16598075	53.78280291
-8.542368357	55.06347856
-3.274556118	58.6537492
-4.674607244	54.8831306
-5.15923033	50.36529173
-9.520320007	51.41718531
-6.142754436	52.20520842
-9.520320007	51.41718531
-4.816843674	54.64164673
-4.163337462	52.82361665
-9.520320007	51.41718531
-5.323061493	51.86760243
-1.682877308	60.25557418
-3.75178089	58.57986017
-9.240102812	51.47532103
-3.614998732	54.66633843
-7.059304367	52.10282369
-4.020545826	50.27822055
-6.509755254	55.67985869
-9.302910219	51.45666099
-2.583121057	57.70206814
-10.24292725	51.58089545
-7.393559599	57.32544104
-9.520320007	51.41718531
-5.729660683	50.05144518
-9.532112428	51.38287057
-6.284999	49.784444
-6.313198548	55.71661974
-9.849667206	54.2832586
-8.537791562	51.61098444
-3.687902275	54.51702426
-4.751741801	50.274897
-2.775551494	59.00173676
-10.074999	51.175
-4.349565811	49.91759003
-3.216530519	59.06571379
-0.246991498	61.45054604
-5.849521952	50.09971626
-6.418273742	49.91023979
-8.772030313	51.37596088
-9.520320007	51.41718531
-7.018914342	57.25009971
-7.72434995	51.95075942
-5.499630987	55.366643
-9.520320007	51.41718531
-5.773194924	50.01854252
-6.882525527	56.48078559
-4.796246092	52.76182185
-9.479020265	51.4294004
-8.278601303	51.72244643
-3.069951191	50.70190152
-7.474430807	52.05147626
-3.368130103	51.30946232
-2.978784936	53.9360779
-8.559741129	57.80403903
-3.632424228	50.21685757
-7.944149729	51.82792881
1.00228698	50.88493824
-3.049042247	53.8824479
-6.250199	49.5836
-5.666836964	51.71703439
-6.667540183	58.33510405
-9.233691841	51.45111717
-9.520320007	51.41718531
-10.2491174	53.54938929
-10.60948823	52.08308159
-5.014544025	50.54546609
-7.193024268	57.62457611
-9.233691841	51.45111717
-6.05902159	53.14675276
-3.891912812	54.61828183
-8.655200246	51.54297092
-6.535541229	57.4088443
-8.910085552	55.05769191
-8.730703613	51.57668319
-9.233691841	51.45111717
-6.51030357	55.71222549
-9.520320007	51.41718531
-3.664951422	54.40857259
-4.066310081	51.55015237
-4.198473568	50.3010774
-2.584793668	50.6369913
-4.56495975	53.23916786
-5.149528451	54.87353517
-2.255756221	57.68159259
-9.520320007	51.41718531
-10.61266535	52.08750632
-4.167272795	57.53119207
-10.57226195	51.81598633
-9.520320007	51.41718531
-5.498386284	52.81178681
-8.605679175	51.6133505
-10.68972852	51.25321101
-9.58342822	53.13946235
-9.778792695	51.44591094
-9.520320007	51.41718531
-5.375151516	58.26609048
-4.226090595	51.09841507
-3.470514429	54.18546778
-10.1476119	52.3099495
-7.73680239	51.31168862
-9.520320007	51.41718531
-5.637819992	50.03816756
1.586487319	61.3669472
-9.6632277	53.11590555
1.772001114	52.47119628
-3.84306912	54.63431716
-10.6662494	53.75024555
-5.026249339	56.23340124
-5.191465135	49.90106007
-5.296850285	50.30118793
-9.553395984	54.36831076
-6.931806998	52.12420834
-3.616980312	50.21617405
-9.520320007	51.41718531
-6.600474691	52.1189434
-6.300084872	50.11627346
-10.14298343	53.42011804
-9.520320007	51.41718531
-4.660556196	53.28203411
-7.551786104	52.0428077
-9.708739687	51.45774096
-3.242084852	54.0810689
-1.202611976	60.46189561
-5.53375727	50.00989453
-9.532112428	51.38287057
-9.520320007	51.41718531
-5.42032534	50.20134515
-5.645091879	57.26875424
-7.971711069	51.82973635
-4.364771335	52.32156799
-9.944695908	52.56515236
-10.29475092	51.77857895
-4.66606402	51.02353991
-10.01935835	53.92106708
-3.101039896	58.83590038
-10.13080193	52.26530768
-9.933316241	53.37516474
-10.31093422	52.26371591
-10.40179618	52.18279159
-7.565875898	57.9003166
-8.619999	63.76
-3.290951809	58.95720412
-10.08758729	53.88485034
-7.669274125	51.32769801
-7.391637829	57.26702029
-5.203261956	51.94019172
-9.58342822	53.13946235
-6.353915817	49.89197993
-6.502801691	52.02695673
-9.44881622	51.4747258
-6.361776676	55.29535214
-6.819358232	55.20989541
-6.290106579	49.94205886
-9.968208611	54.22476715
-6.048830332	49.84186112
-10.074999	51.175
-8.032182016	55.18056869
-4.337574394	50.35953314
-1.532982101	50.74005233
-9.865782961	52.58260186
-4.733923241	54.72266962
-3.716243191	54.75034169
-9.520320007	51.41718531
-9.233691841	51.45111717
-2.974603348	58.96087092
-2.94389132	50.70119158
-6.933223014	56.44548426
-5.615225959	50.0163797
-4.215815223	51.53932873
-9.087222455	53.25736186
-8.456936061	57.87059158
-7.100987317	55.40095084
-5.921990112	53.29094366
-10.1208457	53.51937821
-5.256084294	55.72585142
-4.158401879	52.4235419
-4.378197672	54.77512405
-5.2430853	50.29550413
-5.485776442	50.32986067
-3.638153113	58.09801758
-3.687383706	54.50444659
-9.520320007	51.41718531
-9.233691841	51.45111717
-9.500170882	51.41654599
-6.250199	49.5836
-6.601152166	52.0506375
-5.504207093	50.10256818
-7.38211465	56.91731044
-3.453019893	50.58622538
-8.805653423	55.07909053
-5.920163332	50.29621198
-4.92325397	51.59488632
-9.948807117	53.87729873
-4.565860717	52.80210446
-5.569974035	51.75600576
-3.948016826	51.44874927
-4.876439429	54.21133936
-8.810464072	55.00718757
-7.602402023	52.08792988
-7.739942605	58.20584103
-9.233691841	51.45111717
-8.810464072	55.00718757
-9.233691841	51.45111717
-5.103681708	51.78364864
-9.41637938	51.44995127
-3.639669693	54.50869881
-0.155848004	54.07424416
-5.020124795	50.54442173
-6.319471775	49.88067146
-10.074999	51.175
-5.234064608	50.30745177
-6.368096586	49.94094246
-3.772170647	54.60750911
-7.348916508	52.0607367
-8.573646493	55.0615385
-3.636135818	50.2024131
-7.813312315	51.89520674
-5.173076221	50.42519294
-4.355899269	51.65442088
-4.339742215	51.62146619
-7.977542079	51.77311034
-9.233691841	51.45111717
-10.074999	51.175
-5.002931994	55.68645348
-6.271666	49.776944
-4.000339554	54.68126336
-9.532112428	51.38287057
-8.966885437	51.55699688
-3.687838778	54.73995371
-10.45537632	52.19966792
-5.144045264	50.39089453
-5.032934555	52.02566018
-1.999302265	49.99986125
-9.520320007	51.41718531
-6.41124978	55.23940379
-6.362656591	52.17191969
-4.672831549	51.70789454
-9.520320007	51.41718531
-5.215449723	57.91514644
1.000186805	50.40819191
-1.782558179	50.71380363
-9.263873664	51.5020355
-5.154243695	50.35373137
-9.582114332	51.41636737
-8.458932432	57.87229122
-7.348170367	55.44114576
-4.071437209	51.12194541
-4.550299933	50.78505289
-5.294875066	50.06911593
-4.597671846	51.12672591
-6.979022402	57.88604617
-4.015580509	50.29359896
-7.489380152	55.3969007
-4.409227468	53.10843526
-10.24805027	52.12109733
-6.838250399	56.49062025
-11.129999	50.28
-7.378572311	55.31643656
-7.671068945	51.87691842
-7.520000268	56.88157565
-8.560527378	55.13077363
-8.497335185	54.45904069
-7.68078369	51.32323534
-9.520320007	51.41718531
-5.301139277	58.16734609
-5.066247433	52.04368627
-5.116772678	51.78420154
-4.626844131	53.34393054
-5.297873319	50.09242374
-9.133083964	54.2489919
-11.130555	50.283611
-4.582847719	50.78343676
-3.350719888	54.0367491
-4.917088701	50.56774185
-4.069778337	52.72906977
-1.445718173	60.17487396
-4.209110138	51.16169872
-6.31570808	49.88531154
-8.01812924	51.81805341
-5.494177812	54.26331532
-2.838668291	59.30582337
-8.197421203	51.69204956
-7.366742977	55.46549782
-4.47230345	51.69429944
-2.175699	49.251
-5.044523898	50.1992156
-9.233691841	51.45111717
-9.292114716	54.28063826
-2.994687395	58.38853039
-4.36543971	53.01849215
-2.769703764	50.70157241
-9.824050336	51.4263363
-6.316255764	50.00048225
-9.321723128	54.24617249
-5.106515762	54.65883618
-9.233691841	51.45111717
-0.991873247	60.68945953
-8.427406773	54.85102065
-4.596952182	56.11461969
-10.17384838	54.02261996
-4.9336072	50.58351979
-4.999501901	54.76404121
-5.847720553	57.0154149
-9.520320007	51.41718531
-6.209106928	52.62780144
-10.4961503	52.11790182
-7.577183498	51.97728773
-9.976631311	52.12596119
-8.311160691	51.6162982
-4.578782217	51.73428224
-8.016681888	51.82614321
-3.288051409	53.39016982
-4.273839949	50.35000259
-10.1441632	53.56300168
-7.346833693	55.33064439
-9.972292642	52.12693278
-5.892974472	57.06976883
-9.233691841	51.45111717
-6.010294541	51.65361332
-4.369058084	51.71261703
-5.099268017	50.41638825
-5.460760256	50.19834684
-6.150218836	55.2734623
-10.516666	51.1
-9.355014168	51.4668578
-5.997861313	53.5924262
-4.411625196	53.12457276
-6.421018772	58.12800617
-8.483415177	57.86743486
-3.535277	44.385278
-10.05628989	53.95998293
-9.819304173	53.30955167
-9.233691841	51.45111717
-10.03506272	51.57929104
-7.094383933	52.10040189
-10.53169995	52.10096123
-3.634857896	50.20602916
-5.501274274	54.67777233
-3.612679403	50.25491278
-9.233691841	51.45111717
-7.962983937	51.85759795
-7.839485417	51.88895351
-9.233691841	51.45111717
-8.498353541	51.70104603
-5.655274236	54.15691378
-5.691923356	50.0877455
-7.462743148	55.38241348
-10.30573561	51.59586062
-4.04951393	50.23363539
-2.934899048	54.01732952
-3.86062206	53.37992085
-7.482349374	51.36297803
-9.520320007	51.41718531
-5.444166	47.330556
-8.520498356	51.61375903
-3.633542264	53.92715872
-9.553281764	51.41405613
-9.946655678	54.41832277
-9.233691841	51.45111717
-10.15371772	52.28466826
-8.506070733	51.61472099
-7.907795239	51.87105018
-4.793365058	55.44776851
-4.518108794	53.25815195
-5.532535459	50.06931695
-9.520320007	51.41718531
-10.30181731	51.94565624
-5.152814719	49.97049753
-3.550654676	50.4185649
-4.930585738	52.70911105
-9.233691841	51.45111717
-8.441789287	51.68599158
-5.204181809	50.3226751
-6.554672965	56.63450775
-6.093341976	53.28302178
-3.346928519	59.09945688
-5.297368508	51.81435302
-4.323834932	51.7342065
1.501292333	51.16611615
-6.048702973	53.37397333
-8.274221457	51.71616471
-10.24805027	52.12109733
-2.366387586	57.67593065
-9.520320007	51.41718531
-5.283098329	50.26468944
-9.233691841	51.45111717
-3.705256462	54.30283353
-4.300971383	50.9953244
-4.132869395	50.18445795
-9.475719679	52.83077829
-9.944695908	52.56515236
-10.74478335	51.23934402
-9.865782961	52.58260186
-9.211575748	55.2455281
-4.749196934	50.27945541
-10.03426295	51.59368903
-7.527557126	51.99058149
-4.933019885	50.6195193
-6.28863691	49.94121338
-9.198671807	53.11609771
-10.74507297	53.93542573
-10.11281772	53.6911821
-7.04911966	52.03263285
-5.744649781	50.06445906
-6.651291307	50.14410836
-9.23965156	53.24239404
-2.058602137	57.10058962
-9.388351128	51.47455838
-6.349516204	49.96684025
-10.11502354	54.4262748
-6.698863541	52.2000677
-5.580706929	56.137652
-6.342358852	52.18840641
-4.718105078	53.3140083
-9.291820336	53.13399619
-5.082877268	55.00113087
-4.197883425	52.27083456
-4.554461641	50.83533582
-9.520320007	51.41718531
-3.150855747	51.39993184
-9.230616683	51.28304441
-2.647127929	50.64475635
-9.514868661	51.42624563
-6.117221	48.980833
-10.24805027	52.12109733
-6.339758812	52.21893169
-6.221090739	58.49182968
-6.965679667	57.72820874
-5.017969419	50.53278236
-9.520320007	51.41718531
-8.145233493	51.6543733
-4.633926574	52.13329668
-3.751857939	54.38666724
-4.055604848	50.30998916
-8.168819724	51.77928323
-9.520320007	51.41718531
-4.185511717	52.91043453
-9.520320007	51.41718531
-5.081813743	51.97311978
-5.176102557	50.34413903
-2.998453327	49.99916336
-9.464048097	51.68039533
-3.407637849	57.75937451
-9.233691841	51.45111717
-7.41420155	57.3074507
-9.233691841	51.45111717
-5.432979208	50.20187125
-5.234961302	51.73332994
-3.994434567	53.37955787
-3.122704332	53.96268572
-6.249999	49.116667
-3.705256462	54.30283353
-1.206043748	50.79584504
-10.35691212	52.24662522
-3.616411183	54.97463152
-9.222903101	51.42426181
-4.631494977	50.74006974
-9.511786261	51.41999262
-5.282947858	51.7158058
-5.89682483	55.00518459
-7.46916384	52.00381518
-9.447767703	52.92728976
-1.071126443	59.97071533
-6.433584947	56.32584211
-9.520320007	51.41718531
-10.33163864	52.09969579
-7.154989854	55.31150132
-4.683553503	54.21759085
-5.156449573	50.38695958
-5.416112224	53.71789504
-2.233099	49.2241
-1.314964982	60.13474989
-10.0203657	54.31916059
-1.258543173	60.56099587
-5.768982136	54.88608828
-6.710256536	57.96199444
-9.520320007	51.41718531
-5.013284868	50.10376489
-7.493022556	55.48225542
-9.520320007	51.41718531
-3.278201224	53.61323045
-10.87408907	52.20369188
-0.418319222	50.79951587
-4.26657329	54.25133321
-3.717611746	53.30114689
-9.233691841	51.45111717
-6.486324812	55.66992328
-9.545683964	53.04559063
-7.027135859	50.42813593
-10.24805027	52.12109733
-8.339931346	55.18728594
-9.183584628	51.51635722
-10.11502354	54.4262748
-5.373260635	50.24950869
-6.26838624	49.90146523
-9.520320007	51.41718531
-8.382998054	55.09372993
-6.07844608	58.15023257
-4.271607388	53.1623965
-7.54677859	55.20847784
-6.906569152	52.14105488
-9.520320007	51.41718531
-4.373773475	51.71971699
-7.097782266	52.14896441
-10.43270038	52.13271357
-10.04949834	52.24966799
-3.971233588	54.68893203
-4.165568251	54.60830121
-6.232752106	56.50017925
-4.236420499	51.04604916
-3.6657279	54.76902382
-4.432500781	51.7347046
-9.233691841	51.45111717
-3.365326316	50.58278921
-9.520320007	51.41718531
-7.860499591	55.34309012
-9.520320007	51.41718531
-4.486151216	51.70929711
-6.293767535	57.70604608
-7.42198966	57.38272012
-5.672825034	56.19159774
-6.283590854	49.93150102
-9.760100812	51.44619311
-10.24805027	52.12109733
-8.542271017	54.94040134
-6.726035065	56.1899492
-6.05983358	53.59164998
-9.233691841	51.45111717
-7.426832386	57.6624327
-7.979015979	51.71917937
-9.343503923	51.46699026
-9.865782961	52.58260186
-5.516666	48.8333
-9.448316717	51.50439757
-4.310217165	51.58067865
-9.240102812	51.47532103
-8.55084777	57.81080682
-5.09349283	50.02427923
-9.520320007	51.41718531
-5.019206798	49.9308691
-10.88672023	52.17281496
-6.341429875	55.254647
-6.06255088	52.23268362
-9.510956616	51.39483202
-9.233691841	51.45111717
-9.520320007	51.41718531
-8.783374488	54.73963862
-4.29232297	51.56933743
-6.198617838	57.14442881
-4.693775846	51.6705384
-7.751666	50.0025
-3.031721506	58.60202884
-10.074999	51.175
-7.534339271	55.46625004
0.763313179	53.91815638
-5.068236631	52.03014222
-9.465651202	51.41608381
-9.966966601	54.16637517
-4.329516805	51.59108988
-10.47905821	52.09938351
-9.679492782	51.48423412
-9.520320007	51.41718531
-8.615717084	54.5375596
-5.833332	49.366667
-6.18109377	56.1043736
-7.989122672	51.81715546
-6.283546873	49.91530399
3.1401	52.4808
-5.53252391	50.33474642
-5.51035747	50.22474947
-5.20332044	55.04027892
-9.229470328	54.29117714
-5.234796446	50.31822777
-0.963881474	60.81945343
-5.087769887	50.08741098
-5.426757575	57.91680925
-7.739080196	55.35007775
-1.640446738	55.6058319
-2.55321856	56.1676392
-2.434382757	50.58278609
-9.233691841	51.45111717
1.502083718	51.38380783
-3.856014744	53.34312939
-5.053064886	56.2255497
-5.749729548	51.28256632
-6.16504205	58.51164984
-9.09608303	51.53248921
-3.737125609	54.76622444
-9.233691841	51.45111717
-10.074999	51.175
-3.671258332	54.41208119
0.937878363	50.90097174
-3.951032695	54.65599814
-9.520320007	51.41718531
-5.158303643	50.37251436
-10.34598554	51.78835555
-9.120885214	54.25180153
-9.233691841	51.45111717
-8.619933408	55.01818961
-9.34786484	54.34202759
-6.465155281	57.06324538
-6.502801691	52.02695673
-6.232413079	49.98377836
-4.443674671	51.67331287
-4.397135102	51.75072141
-9.836448455	51.44861777
-5.516543469	58.41870062
-8.502364752	51.6713662
-6.706399	49.658
-10.77064249	51.33584285
-6.10811543	52.77723617
-7.581340326	51.99977315
-9.520320007	51.41718531
-5.233637908	50.30116576
-4.966277521	55.8536696
-0.40754104	50.06899117
-9.520320007	51.41718531
-9.099215758	51.48301888
-9.94007565	52.56073386
-5.733476726	51.69963887
-9.233691841	51.45111717
-9.520320007	51.41718531
-3.652763403	54.56515203
-10.27288803	51.57402554
-5.831035229	52.50642209
-8.397117486	54.46120844
-4.641018025	50.32874506
-3.408832645	54.84778235
-6.997346869	52.13197447
-10.28409426	52.28311643
-10.80027182	51.28028929
-5.214815891	49.95889722
-9.233691841	51.45111717
-0.797933056	50.71770282
-9.233691841	51.45111717
-9.542774758	54.41337493
-4.668185474	51.28345027
-6.00502298	56.49964784
-4.784483136	52.06327855
-6.248882352	49.94897854
-5.032678658	50.05647553
-8.469999	63.59
-6.316255764	50.00048225
-10.3126463	52.24030942
-3.629236046	54.6733389
-5.243765279	51.73488613
-6.953968926	57.72866843
-3.238150268	53.38080852
-5.189163974	49.9506087
-9.169814678	51.31603038
-9.520320007	51.41718531
-4.113212704	52.49360154
-1.948835819	57.69082396
-9.013262704	51.56739255
-5.660346419	54.22980878
